index,Sampling Criterion,Sample Size,τ,graph_id
85,Conf. Ellips.,86,-0.11007405194550443,6
86,Conf. Ellips.,87,-0.11112576122615395,6
87,Conf. Ellips.,88,-0.11639179311834055,6
88,Conf. Ellips.,89,-0.11915819812200823,6
89,Conf. Ellips.,90,-0.15627436099167938,6
90,Conf. Ellips.,91,-0.10901872618385937,6
91,Conf. Ellips.,92,-0.08419938467302472,6
92,Conf. Ellips.,93,-0.08579307861541707,6
93,Conf. Ellips.,94,-0.15436452493846814,6
94,Conf. Ellips.,95,-0.09744310663627971,6
95,Conf. Ellips.,96,-0.10038638402492808,6
96,Conf. Ellips.,97,-0.08288341491334564,6
97,Conf. Ellips.,98,-0.08649118103014786,6
98,Conf. Ellips.,99,-0.09971270176141615,6
99,Conf. Ellips.,100,-0.08191880059302434,6
0,WMSE,1,0.10629032921680015,6
1,WMSE,2,0.10817455300678114,6
2,WMSE,3,0.108110787709074,6
3,WMSE,4,0.11147996800652962,6
4,WMSE,5,0.1137801667078567,6
5,WMSE,6,0.11375306764205631,6
6,WMSE,7,0.11633405717220198,6
7,WMSE,8,0.11725604698332938,6
8,WMSE,9,0.12326280300842178,6
9,WMSE,10,0.12764054464732127,6
10,WMSE,11,0.12962241981956293,6
11,WMSE,12,0.12713725481891328,6
12,WMSE,13,0.13730652106031158,6
13,WMSE,14,0.13257381526929032,6
14,WMSE,15,0.1429170841346746,6
15,WMSE,16,0.14218751676263253,6
16,WMSE,17,0.1412731254308099,6
17,WMSE,18,0.1523755862939325,6
18,WMSE,19,0.13404518842382984,6
19,WMSE,20,0.15223380594792033,6
20,WMSE,21,0.16989994639477218,6
21,WMSE,22,0.17618497264853836,6
22,WMSE,23,0.15580305954600177,6
23,WMSE,24,0.1842377964304813,6
24,WMSE,25,0.1830041643672935,6
25,WMSE,26,0.19889207378408713,6
26,WMSE,27,0.21420716834019515,6
27,WMSE,28,0.20284716816700907,6
28,WMSE,29,0.3006509340948661,6
29,WMSE,30,0.29789855723266784,6
30,WMSE,31,0.3527924797877155,6
31,WMSE,32,0.40329459194961076,6
32,WMSE,33,0.3290094923633568,6
33,WMSE,34,0.3661452442822764,6
34,WMSE,35,0.40619391314724634,6
35,WMSE,36,0.5075963190334164,6
36,WMSE,37,0.6418885619753908,6
37,WMSE,38,0.7441819342339229,6
38,WMSE,39,0.8706921421282673,6
39,WMSE,40,0.995950276552071,6
40,WMSE,41,1.2227594554081078,6
41,WMSE,42,1.1939873932546587,6
42,WMSE,43,1.8335929886372129,6
43,WMSE,44,1.8863327152018825,6
44,WMSE,45,2.5450643562233783,6
45,WMSE,46,3.174898978284895,6
46,WMSE,47,3.150686118087992,6
47,WMSE,48,4.524326522085215,6
48,WMSE,49,5.022013100068484,6
49,WMSE,50,6.761260305618509,6
50,WMSE,51,-5.257134917556442,6
51,WMSE,52,-3.108504650803286,6
52,WMSE,53,-2.3293158385581365,6
53,WMSE,54,-1.5639635972342603,6
54,WMSE,55,-0.5671162099640753,6
55,WMSE,56,-0.8614952193065563,6
56,WMSE,57,-0.5476180077604568,6
57,WMSE,58,-0.9348855315648052,6
58,WMSE,59,-0.40460403182923416,6
59,WMSE,60,-0.8718168154021952,6
60,WMSE,61,-0.6218178365337735,6
61,WMSE,62,-0.5726280721557885,6
62,WMSE,63,-0.687766877129377,6
63,WMSE,64,-1.0917007368500067,6
64,WMSE,65,-0.32890389912859064,6
65,WMSE,66,-0.7212307700483507,6
66,WMSE,67,-0.807463206608972,6
67,WMSE,68,-0.24351515914459015,6
68,WMSE,69,-0.35719500868590615,6
69,WMSE,70,-0.4324117942224547,6
70,WMSE,71,-0.39740093851017094,6
71,WMSE,72,-0.39822823756665854,6
72,WMSE,73,-0.32946677029793536,6
73,WMSE,74,-0.16740931592127878,6
74,WMSE,75,-0.32874525452825765,6
75,WMSE,76,-0.12899739122237008,6
76,WMSE,77,-0.23223320286495835,6
77,WMSE,78,-0.16780448498905684,6
78,WMSE,79,-0.12022221972971181,6
79,WMSE,80,-0.1860526736134119,6
80,WMSE,81,-0.1664470486701191,6
81,WMSE,82,-0.05055806423187903,6
82,WMSE,83,-0.14510549576592383,6
83,WMSE,84,-0.19029784312413084,6
84,WMSE,85,-0.31244799626592795,6
85,WMSE,86,-0.16643351304197154,6
86,WMSE,87,-0.10564350198672515,6
87,WMSE,88,-0.12318369545443489,6
88,WMSE,89,-0.2018173160002533,6
89,WMSE,90,-0.07471931162088197,6
90,WMSE,91,-0.09877919803149098,6
91,WMSE,92,-0.07456742658234816,6
92,WMSE,93,-0.1452011158559486,6
93,WMSE,94,-0.20668801394152467,6
94,WMSE,95,-0.22526634002725815,6
95,WMSE,96,-0.1152374478766717,6
96,WMSE,97,-0.11570685091953407,6
97,WMSE,98,-0.17928582821612338,6
98,WMSE,99,-0.17708449138799837,6
99,WMSE,100,-0.1694785521297007,6
0,W. Random,1,0.18807010847260003,6
1,W. Random,2,0.14199039196027338,6
2,W. Random,3,0.673745846878879,6
3,W. Random,4,0.1067523230104058,6
4,W. Random,5,0.15580034216572738,6
5,W. Random,6,0.8150045813825724,6
6,W. Random,7,0.19596647444334964,6
7,W. Random,8,1.0132582682705766,6
8,W. Random,9,5.204114578805794,6
9,W. Random,10,4.139047738327804,6
10,W. Random,11,2.5923837333688424,6
11,W. Random,12,2.810888273254284,6
12,W. Random,13,0.21212268623468447,6
13,W. Random,14,0.31599565631431403,6
14,W. Random,15,0.5517309050748167,6
15,W. Random,16,7.310020988971746,6
16,W. Random,17,7.220339614879959,6
17,W. Random,18,0.33373423663868496,6
18,W. Random,19,1.5849400738274995,6
19,W. Random,20,2.6126789598101423,6
20,W. Random,21,2.04258544796848,6
21,W. Random,22,0.6331145038008742,6
22,W. Random,23,0.4053235229163761,6
23,W. Random,24,8.30852523313738,6
24,W. Random,25,11.851421543957338,6
25,W. Random,26,4.2885176056643,6
26,W. Random,27,6.9806372179116005,6
27,W. Random,28,4.715508915795533,6
28,W. Random,29,1.9365174420126892,6
29,W. Random,30,5.682776469845317,6
30,W. Random,31,2.3408617877492133,6
31,W. Random,32,9.039066570007991,6
32,W. Random,33,12.864151112790365,6
33,W. Random,34,18.299576001212742,6
34,W. Random,35,7.177437737069726,6
35,W. Random,36,14.812427454324483,6
36,W. Random,37,5.992103906248735,6
37,W. Random,38,33.70724751894911,6
38,W. Random,39,26.241980813388867,6
39,W. Random,40,51.879117553122384,6
40,W. Random,41,20.099382897939087,6
41,W. Random,42,33.50398725760719,6
42,W. Random,43,74.78823839811449,6
43,W. Random,44,229.18241095265176,6
44,W. Random,45,70.87859794019205,6
45,W. Random,46,262.178392146834,6
46,W. Random,47,788.7504292813622,6
47,W. Random,48,819.3144048048609,6
48,W. Random,49,4064.2954731398872,6
49,W. Random,50,1251.1410321436517,6
50,W. Random,51,-4245.920518932963,6
51,W. Random,52,-1118.575825831138,6
52,W. Random,53,-463.57619109730365,6
53,W. Random,54,-1388.9910413205246,6
54,W. Random,55,-195.88364515227457,6
55,W. Random,56,-21.377323691064156,6
56,W. Random,57,-59.363731568181905,6
57,W. Random,58,-72.42577895966451,6
58,W. Random,59,-31.201743059110505,6
59,W. Random,60,-53.4034061168023,6
60,W. Random,61,-34.35488487846756,6
61,W. Random,62,-3.1217183425912483,6
62,W. Random,63,-15.990825835282521,6
63,W. Random,64,-7.751901710167431,6
64,W. Random,65,-13.931078424904445,6
65,W. Random,66,-10.297240579894536,6
66,W. Random,67,-3.5894434359748404,6
67,W. Random,68,-13.106070483513871,6
68,W. Random,69,-20.539606390402557,6
69,W. Random,70,-5.081053645486963,6
70,W. Random,71,-4.657894806790546,6
71,W. Random,72,-29.380248884862898,6
72,W. Random,73,-0.9515507035190922,6
73,W. Random,74,-5.446101534593254,6
74,W. Random,75,-2.5529542656213495,6
75,W. Random,76,-4.482734639475746,6
76,W. Random,77,-2.069609198142712,6
77,W. Random,78,-2.7649192822114,6
78,W. Random,79,-1.209520005692383,6
79,W. Random,80,-1.577200592866518,6
80,W. Random,81,-2.0099414451497863,6
81,W. Random,82,-1.9473722892282523,6
82,W. Random,83,-5.549574675294417,6
83,W. Random,84,-0.43008979253283997,6
84,W. Random,85,-0.2182469666998145,6
85,W. Random,86,-0.3886063028813339,6
86,W. Random,87,-1.5455797976845986,6
87,W. Random,88,-3.505207411259005,6
88,W. Random,89,-0.43970336740493965,6
89,W. Random,90,-0.8380512799690166,6
90,W. Random,91,-0.18949773957507432,6
91,W. Random,92,-0.5181867879468541,6
92,W. Random,93,-0.5807485565764466,6
93,W. Random,94,-0.9966569804505354,6
94,W. Random,95,-0.8970360029190602,6
95,W. Random,96,-0.35869304296006704,6
96,W. Random,97,-3.116181911742501,6
97,W. Random,98,-0.4381369453863783,6
98,W. Random,99,-0.19278145158831705,6
99,W. Random,100,-0.2278137814415288,6
0,MMSE,1,0.12198715776315325,7
1,MMSE,2,0.12397783332246905,7
2,MMSE,3,0.13644739462197125,7
3,MMSE,4,0.14413506979144675,7
4,MMSE,5,0.15018282452888299,7
5,MMSE,6,0.15074287789680296,7
6,MMSE,7,0.15235378257155077,7
7,MMSE,8,0.15325672887047723,7
8,MMSE,9,0.15426053700475054,7
9,MMSE,10,0.15681913796820268,7
10,MMSE,11,0.16059935470499395,7
11,MMSE,12,0.1637450671975262,7
12,MMSE,13,0.16569903231441857,7
13,MMSE,14,0.16760340733285517,7
14,MMSE,15,0.17463046539200883,7
15,MMSE,16,0.17975045202401246,7
16,MMSE,17,0.19212979815846865,7
17,MMSE,18,0.19301175081963678,7
18,MMSE,19,0.2005219516879521,7
19,MMSE,20,0.22213071467413173,7
20,MMSE,21,0.22920686784894856,7
21,MMSE,22,0.2343533918978636,7
22,MMSE,23,0.24517683683121305,7
23,MMSE,24,0.25282268885508186,7
24,MMSE,25,0.2730782247364168,7
25,MMSE,26,0.2764473751636735,7
26,MMSE,27,0.32448355284923946,7
27,MMSE,28,0.3355757665612209,7
28,MMSE,29,0.3510296955047039,7
29,MMSE,30,0.40783477980136523,7
30,MMSE,31,0.4271126986462477,7
31,MMSE,32,0.5091256598100173,7
32,MMSE,33,0.5465659485616641,7
33,MMSE,34,0.596200067438697,7
34,MMSE,35,0.6420487873962315,7
35,MMSE,36,0.7066967246380714,7
36,MMSE,37,0.7904875048729069,7
37,MMSE,38,0.8950719790060829,7
38,MMSE,39,0.9076608019912215,7
39,MMSE,40,0.9371612417414866,7
40,MMSE,41,1.0691146531943645,7
41,MMSE,42,1.0724313523894693,7
42,MMSE,43,1.3901821734307391,7
43,MMSE,44,1.8246665447910573,7
44,MMSE,45,1.8950732036276747,7
45,MMSE,46,2.3035756566068897,7
46,MMSE,47,2.70683670630078,7
47,MMSE,48,2.8111841211846125,7
48,MMSE,49,4.308349912593405,7
49,MMSE,50,6.100938251115747,7
50,MMSE,51,-3.8178195052785897,7
51,MMSE,52,-3.169774767879494,7
52,MMSE,53,-2.1807063241603033,7
53,MMSE,54,-1.9330178686893873,7
54,MMSE,55,-1.780566617358994,7
55,MMSE,56,-1.573567653685214,7
56,MMSE,57,-1.3016631867814654,7
57,MMSE,58,-1.0144554754884154,7
58,MMSE,59,-0.9776197833247636,7
59,MMSE,60,-0.8651110806685665,7
60,MMSE,61,-0.7925013975344257,7
61,MMSE,62,-0.6890494912265496,7
62,MMSE,63,-0.6026418056223009,7
63,MMSE,64,-0.5540850564594593,7
64,MMSE,65,-0.5294177958876446,7
65,MMSE,66,-0.4934201508242097,7
66,MMSE,67,-0.45422514872040554,7
67,MMSE,68,-0.43313378321527696,7
68,MMSE,69,-0.393176686010014,7
69,MMSE,70,-0.3316482734848364,7
70,MMSE,71,-0.3181107747202702,7
71,MMSE,72,-0.31748829792887817,7
72,MMSE,73,-0.30232249075680784,7
73,MMSE,74,-0.26478597427948214,7
74,MMSE,75,-0.25149206988212425,7
75,MMSE,76,-0.23955680116384884,7
76,MMSE,77,-0.21452361919939733,7
77,MMSE,78,-0.20343060358322732,7
78,MMSE,79,-0.19136393962021003,7
79,MMSE,80,-0.18853133201252065,7
80,MMSE,81,-0.18068483491286996,7
81,MMSE,82,-0.16985422502143166,7
82,MMSE,83,-0.16465641939112033,7
83,MMSE,84,-0.14897893813622004,7
84,MMSE,85,-0.1475814241974291,7
85,MMSE,86,-0.14655610015924764,7
86,MMSE,87,-0.12843710310787343,7
87,MMSE,88,-0.1260378061246712,7
88,MMSE,89,-0.11994787044366717,7
89,MMSE,90,-0.11591329275367741,7
90,MMSE,91,-0.11421646476286185,7
91,MMSE,92,-0.10518496608380871,7
92,MMSE,93,-0.10085933949909531,7
93,MMSE,94,-0.09552138541996129,7
94,MMSE,95,-0.09325785242251783,7
95,MMSE,96,-0.09007741131119928,7
96,MMSE,97,-0.08795034004794075,7
97,MMSE,98,-0.0859256000004521,7
98,MMSE,99,-0.08411733050632364,7
99,MMSE,100,-0.0836621623225227,7
0,Conf. Ellips.,1,0.12198715776315325,7
1,Conf. Ellips.,2,0.12397783332246905,7
2,Conf. Ellips.,3,0.13644739462197125,7
3,Conf. Ellips.,4,0.14413506979144675,7
4,Conf. Ellips.,5,0.15018282452888299,7
5,Conf. Ellips.,6,0.15074287789680296,7
6,Conf. Ellips.,7,0.15235378257155077,7
7,Conf. Ellips.,8,0.15325672887047723,7
8,Conf. Ellips.,9,0.15426053700475054,7
9,Conf. Ellips.,10,0.15681913796820268,7
10,Conf. Ellips.,11,0.16343631987889448,7
11,Conf. Ellips.,12,0.16090810202362604,7
12,Conf. Ellips.,13,0.1656990323144182,7
13,Conf. Ellips.,14,0.16760340733285517,7
14,Conf. Ellips.,15,0.17463046539200808,7
15,Conf. Ellips.,16,0.17975045202401246,7
16,Conf. Ellips.,17,0.19278330094774992,7
17,Conf. Ellips.,18,0.1923582480303569,7
18,Conf. Ellips.,19,0.2005219516879503,7
19,Conf. Ellips.,20,0.2221307146741335,7
20,Conf. Ellips.,21,0.24398117530802138,7
21,Conf. Ellips.,22,0.23105338562735725,7
22,Conf. Ellips.,23,0.23737096637403426,7
23,Conf. Ellips.,24,0.2551222186988674,7
24,Conf. Ellips.,25,0.3023906186984391,7
25,Conf. Ellips.,26,0.2954522521667727,7
26,Conf. Ellips.,27,0.27654864767053267,7
27,Conf. Ellips.,28,0.32922544019963096,7
28,Conf. Ellips.,29,0.3510296955047061,7
29,Conf. Ellips.,30,0.40783477980136457,7
30,Conf. Ellips.,31,0.45144609725822704,7
31,Conf. Ellips.,32,0.5252632560950815,7
32,Conf. Ellips.,33,0.5022577586553467,7
33,Conf. Ellips.,34,0.6279760330575287,7
34,Conf. Ellips.,35,0.5937285209448432,7
35,Conf. Ellips.,36,0.5871532776654533,7
36,Conf. Ellips.,37,0.6793544418926374,7
37,Conf. Ellips.,38,1.098775828484847,7
38,Conf. Ellips.,39,0.8311770488023981,7
39,Conf. Ellips.,40,0.9853034196814662,7
40,Conf. Ellips.,41,1.9502437355690971,7
41,Conf. Ellips.,42,1.4625692384279432,7
42,Conf. Ellips.,43,1.6080281608604707,7
43,Conf. Ellips.,44,1.3482720561300794,7
44,Conf. Ellips.,45,2.14788924101349,7
45,Conf. Ellips.,46,2.3784613459991846,7
46,Conf. Ellips.,47,4.306008422795498,7
47,Conf. Ellips.,48,4.335470804840884,7
48,Conf. Ellips.,49,3.002702052286486,7
49,Conf. Ellips.,50,3.6684812869910273,7
50,Conf. Ellips.,51,-5.3396356378209076,7
51,Conf. Ellips.,52,-3.8470266681201055,7
52,Conf. Ellips.,53,-2.0683963064044066,7
53,Conf. Ellips.,54,-1.3083903147208502,7
54,Conf. Ellips.,55,-1.732562445720498,7
55,Conf. Ellips.,56,-1.289451742862201,7
56,Conf. Ellips.,57,-1.5543964100973968,7
57,Conf. Ellips.,58,-0.8968951239960262,7
58,Conf. Ellips.,59,-1.0294247219802686,7
59,Conf. Ellips.,60,-0.7444577459637799,7
60,Conf. Ellips.,61,-0.5678019957987317,7
61,Conf. Ellips.,62,-0.5336963417290008,7
62,Conf. Ellips.,63,-0.5359363936293959,7
63,Conf. Ellips.,64,-0.3432057585221514,7
64,Conf. Ellips.,65,-0.4749037931612975,7
65,Conf. Ellips.,66,-0.5346163688552338,7
66,Conf. Ellips.,67,-0.5621983189863613,7
67,Conf. Ellips.,68,-0.32366522741524195,7
68,Conf. Ellips.,69,-0.3361462718871138,7
69,Conf. Ellips.,70,-0.4437530881308618,7
70,Conf. Ellips.,71,-0.29247268305141744,7
71,Conf. Ellips.,72,-0.36515493341903493,7
72,Conf. Ellips.,73,-0.2993721607570393,7
73,Conf. Ellips.,74,-0.2107376107632774,7
74,Conf. Ellips.,75,-0.23555613366730768,7
75,Conf. Ellips.,76,-0.2027169782230686,7
76,Conf. Ellips.,77,-0.20188795895638806,7
77,Conf. Ellips.,78,-0.20243858153529004,7
78,Conf. Ellips.,79,-0.23481253742185543,7
79,Conf. Ellips.,80,-0.23100767885102158,7
80,Conf. Ellips.,81,-0.18308082217095034,7
81,Conf. Ellips.,82,-0.19600411570646656,7
82,Conf. Ellips.,83,-0.11631851484388847,7
83,Conf. Ellips.,84,-0.13306442776577398,7
84,Conf. Ellips.,85,-0.13763557065428103,7
85,Conf. Ellips.,86,-0.15599832107033224,7
86,Conf. Ellips.,87,-0.1256591987545903,7
87,Conf. Ellips.,88,-0.09901962483455691,7
88,Conf. Ellips.,89,-0.08897202721063877,7
89,Conf. Ellips.,90,-0.06358394676139767,7
90,Conf. Ellips.,91,-0.14069532222765702,7
91,Conf. Ellips.,92,-0.10864162251515382,7
92,Conf. Ellips.,93,-0.0778747693455358,7
93,Conf. Ellips.,94,-0.07657059941021202,7
94,Conf. Ellips.,95,-0.07917332098178634,7
95,Conf. Ellips.,96,-0.09875741189650569,7
96,Conf. Ellips.,97,-0.09601245462817758,7
97,Conf. Ellips.,98,-0.06673284276030814,7
98,Conf. Ellips.,99,-0.11308331138844636,7
99,Conf. Ellips.,100,-0.11306550896308068,7
0,WMSE,1,0.12198715776315325,7
1,WMSE,2,0.12397783332246905,7
2,WMSE,3,0.13644739462197125,7
3,WMSE,4,0.14413506979144675,7
4,WMSE,5,0.15018282452888299,7
5,WMSE,6,0.15074287789680296,7
6,WMSE,7,0.15235378257155077,7
7,WMSE,8,0.15325672887047723,7
8,WMSE,9,0.16058151984445088,7
9,WMSE,10,0.15678347936427015,7
10,WMSE,11,0.15431403046922618,7
11,WMSE,12,0.1671980397747433,7
12,WMSE,13,0.1658445981808814,7
13,WMSE,14,0.16400486888917562,7
14,WMSE,15,0.17463046539200883,7
15,WMSE,16,0.17975045202401105,7
16,WMSE,17,0.19212979815846973,7
17,WMSE,18,0.19301175081963678,7
18,WMSE,19,0.20052195168795137,7
19,WMSE,20,0.23103518628351197,7
20,WMSE,21,0.22803992108511154,7
21,WMSE,22,0.243625540322126,7
22,WMSE,23,0.22816716356140887,7
23,WMSE,24,0.2725515964835786,7
24,WMSE,25,0.2533493171079201,7
25,WMSE,26,0.2764473751636735,7
26,WMSE,27,0.32448355284923663,7
27,WMSE,28,0.3510135482686984,7
28,WMSE,29,0.3770280101630263,7
29,WMSE,30,0.4098172415633911,7
30,WMSE,31,0.4661462261753918,7
31,WMSE,32,0.4568566648664145,7
32,WMSE,33,0.5675964491537456,7
33,WMSE,34,0.6132987895676194,7
34,WMSE,35,0.6321449369067706,7
35,WMSE,36,0.6409986295193321,7
36,WMSE,37,0.7910991568912437,7
37,WMSE,38,1.0574511337304728,7
38,WMSE,39,0.9872646753735126,7
39,WMSE,40,0.9276485233964393,7
40,WMSE,41,0.856649070033464,7
41,WMSE,42,0.9977293277752978,7
42,WMSE,43,1.728673881068201,7
43,WMSE,44,1.856473921751578,7
44,WMSE,45,2.359310988443116,7
45,WMSE,46,1.8947353913035159,7
46,WMSE,47,2.0946297253653454,7
47,WMSE,48,2.9534547057198295,7
48,WMSE,49,4.770938542632933,7
49,WMSE,50,4.757045663245293,7
50,WMSE,51,-3.3374909089538733,7
51,WMSE,52,-1.1944727448697734,7
52,WMSE,53,-1.7110991039399834,7
53,WMSE,54,-1.1117370054072921,7
54,WMSE,55,-1.0833062837942293,7
55,WMSE,56,-0.8809665632942881,7
56,WMSE,57,-0.8519031782329932,7
57,WMSE,58,-0.3234609960569571,7
58,WMSE,59,-0.5645477757951027,7
59,WMSE,60,-0.3484795726788775,7
60,WMSE,61,-0.5217231224349405,7
61,WMSE,62,-0.879976427986685,7
62,WMSE,63,-0.7111051521125603,7
63,WMSE,64,-0.7134911890066575,7
64,WMSE,65,-0.590597482864365,7
65,WMSE,66,-0.30703926620393246,7
66,WMSE,67,-0.43653397215858547,7
67,WMSE,68,-0.7327890518342371,7
68,WMSE,69,-0.33327236671119354,7
69,WMSE,70,-0.23182925024545115,7
70,WMSE,71,-0.2167934322677354,7
71,WMSE,72,-0.3946703397708518,7
72,WMSE,73,-0.13569883066776073,7
73,WMSE,74,-0.20577001942419032,7
74,WMSE,75,-0.33667618008370254,7
75,WMSE,76,-0.1293343657577509,7
76,WMSE,77,-0.28031120870257664,7
77,WMSE,78,-0.34662413652045815,7
78,WMSE,79,-0.21920217486686228,7
79,WMSE,80,-0.2179956096489235,7
80,WMSE,81,-0.10801123154219568,7
81,WMSE,82,-0.16836375322704952,7
82,WMSE,83,-0.1157008502116497,7
83,WMSE,84,-0.5700537812937483,7
84,WMSE,85,-0.35956064853309044,7
85,WMSE,86,-0.15762792895400538,7
86,WMSE,87,-0.14398873566731824,7
87,WMSE,88,-0.160597968851593,7
88,WMSE,89,-0.26815509374923463,7
89,WMSE,90,-0.32083408696821036,7
90,WMSE,91,-0.08115640403140105,7
91,WMSE,92,-0.055066947956726155,7
92,WMSE,93,-0.3362076964456264,7
93,WMSE,94,-0.07302766974322879,7
94,WMSE,95,-0.08962501263350475,7
95,WMSE,96,-0.07282131187540983,7
96,WMSE,97,-0.1333940919332406,7
97,WMSE,98,-0.4354386100532309,7
98,WMSE,99,-0.15416929842411092,7
99,WMSE,100,-0.20490811651716284,7
0,W. Random,1,0.19518722710778733,7
1,W. Random,2,1.5838058781212743,7
2,W. Random,3,0.2700823818479467,7
3,W. Random,4,0.6328466557980275,7
4,W. Random,5,2.3076334491142863,7
5,W. Random,6,0.4238164784931563,7
6,W. Random,7,0.269361755766667,7
7,W. Random,8,0.5024461737742165,7
8,W. Random,9,0.2561769382273177,7
9,W. Random,10,3.9154639733698873,7
10,W. Random,11,1.9667123362120464,7
11,W. Random,12,7.035976784374192,7
12,W. Random,13,2.5615952141067684,7
13,W. Random,14,1.850074937927809,7
14,W. Random,15,1.9477219530071692,7
15,W. Random,16,0.7353906798851539,7
16,W. Random,17,0.5139012217196978,7
17,W. Random,18,8.125401289277448,7
18,W. Random,19,1.4605658585054244,7
19,W. Random,20,5.65583642960168,7
20,W. Random,21,2.3260874319193765,7
21,W. Random,22,3.308783137590836,7
22,W. Random,23,3.1231830781312624,7
23,W. Random,24,3.05757291981181,7
24,W. Random,25,1.1882918301919632,7
25,W. Random,26,5.439023198187113,7
26,W. Random,27,9.242029555730165,7
27,W. Random,28,14.326233650786197,7
28,W. Random,29,4.103379377177953,7
29,W. Random,30,14.169964585182948,7
30,W. Random,31,1.8783969427958482,7
31,W. Random,32,11.265699165140562,7
32,W. Random,33,11.061713444304699,7
33,W. Random,34,4.121065996894458,7
34,W. Random,35,5.734802306073675,7
35,W. Random,36,11.037626420965944,7
36,W. Random,37,18.734376543289525,7
37,W. Random,38,8.686485704294249,7
38,W. Random,39,14.071479140294423,7
39,W. Random,40,33.5946999597792,7
40,W. Random,41,22.184252817204378,7
41,W. Random,42,25.157877656122174,7
42,W. Random,43,72.43458812168942,7
43,W. Random,44,39.799775242625444,7
44,W. Random,45,58.003058405959884,7
45,W. Random,46,211.35991825301997,7
46,W. Random,47,31.232058654191952,7
47,W. Random,48,153.72861246015637,7
48,W. Random,49,792.134905669559,7
49,W. Random,50,9647.265649319505,7
50,W. Random,51,-7782.072311034266,7
51,W. Random,52,-2743.5813142980323,7
52,W. Random,53,-192.83648628096563,7
53,W. Random,54,-59.18981160963303,7
54,W. Random,55,-172.214004226202,7
55,W. Random,56,-39.23415121616176,7
56,W. Random,57,-49.31297418948329,7
57,W. Random,58,-11.98459758673648,7
58,W. Random,59,-25.712602491803548,7
59,W. Random,60,-20.907717714514455,7
60,W. Random,61,-25.223251988929132,7
61,W. Random,62,-3.5159432438279055,7
62,W. Random,63,-20.667405250999263,7
63,W. Random,64,-23.52814631005931,7
64,W. Random,65,-7.445051190504648,7
65,W. Random,66,-7.024722366096956,7
66,W. Random,67,-7.688654199521034,7
67,W. Random,68,-2.2587061084602054,7
68,W. Random,69,-1.4003945162738092,7
69,W. Random,70,-3.3398119787835525,7
70,W. Random,71,-5.627719432566937,7
71,W. Random,72,-3.5491692226486635,7
72,W. Random,73,-2.9453715802171474,7
73,W. Random,74,-3.365614499801018,7
74,W. Random,75,-2.75376175833627,7
75,W. Random,76,-3.078474482962952,7
76,W. Random,77,-4.377636696758242,7
77,W. Random,78,-4.013328668669402,7
78,W. Random,79,-3.7332771927692874,7
79,W. Random,80,-1.0139106374189168,7
80,W. Random,81,-1.0917733654591644,7
81,W. Random,82,-0.717465294349438,7
82,W. Random,83,-0.1758747324792921,7
83,W. Random,84,-0.3951604405041905,7
84,W. Random,85,-2.963638228449764,7
85,W. Random,86,-1.1737523557151293,7
86,W. Random,87,-0.1789890815667036,7
87,W. Random,88,-0.3902332727689043,7
88,W. Random,89,-0.7645428489115147,7
89,W. Random,90,-0.8267451450300201,7
90,W. Random,91,-2.659657048752604,7
91,W. Random,92,-0.25942107071584813,7
92,W. Random,93,-1.9882700033160519,7
93,W. Random,94,-0.9982447508674227,7
94,W. Random,95,-1.1379815736986814,7
95,W. Random,96,-0.5909121781543604,7
96,W. Random,97,-0.1514511199479557,7
97,W. Random,98,-0.8101225812258861,7
98,W. Random,99,-0.039886145609722236,7
99,W. Random,100,-0.9704668062553281,7
0,MMSE,1,0.10700316396013183,8
1,MMSE,2,0.11015644803029319,8
2,MMSE,3,0.11343299430103179,8
3,MMSE,4,0.11482213773803034,8
4,MMSE,5,0.11813149398387032,8
5,MMSE,6,0.1260537429234377,8
6,MMSE,7,0.13039270315980306,8
7,MMSE,8,0.13227465296762997,8
8,MMSE,9,0.1336514683484788,8
9,MMSE,10,0.1340592396831621,8
10,MMSE,11,0.14319229890770516,8
11,MMSE,12,0.14545927040504464,8
12,MMSE,13,0.1480165672731081,8
13,MMSE,14,0.15035581082769164,8
14,MMSE,15,0.15709402088434601,8
15,MMSE,16,0.16305905252119715,8
16,MMSE,17,0.16534741009665765,8
17,MMSE,18,0.1799396304377389,8
18,MMSE,19,0.1823983723997628,8
19,MMSE,20,0.18632293061723856,8
20,MMSE,21,0.18684162967985288,8
21,MMSE,22,0.2037525039754982,8
22,MMSE,23,0.2083350059564772,8
23,MMSE,24,0.2266747984457922,8
24,MMSE,25,0.23462974138714826,8
25,MMSE,26,0.2876660867680201,8
26,MMSE,27,0.30720927228110145,8
27,MMSE,28,0.34841556533700885,8
28,MMSE,29,0.3618154347244377,8
29,MMSE,30,0.36434484002316697,8
30,MMSE,31,0.38074607559182644,8
31,MMSE,32,0.414969078542341,8
32,MMSE,33,0.46990767613139256,8
33,MMSE,34,0.4953034197570972,8
34,MMSE,35,0.5259084778038812,8
35,MMSE,36,0.6913157798260372,8
36,MMSE,37,0.7358464499804995,8
37,MMSE,38,0.7951333107878825,8
38,MMSE,39,0.9117405064237162,8
39,MMSE,40,1.2702234731397495,8
40,MMSE,41,1.3528220920306895,8
41,MMSE,42,1.509580217333672,8
42,MMSE,43,1.5529447189295043,8
43,MMSE,44,1.9171436515844846,8
44,MMSE,45,2.403853506838499,8
45,MMSE,46,2.6386916471834385,8
