index,Sampling Criterion,Sample Size,τ,graph_id
46,MMSE,47,2.2459947276823784,8
47,MMSE,48,2.7098732029677595,8
48,MMSE,49,3.1659040590315497,8
49,MMSE,50,4.66166269450772,8
50,MMSE,51,-3.849190554167075,8
51,MMSE,52,-3.1540568584781115,8
52,MMSE,53,-2.4486329766349,8
53,MMSE,54,-1.5159580773924972,8
54,MMSE,55,-1.3142303703510265,8
55,MMSE,56,-1.0969275516371086,8
56,MMSE,57,-0.9782901479718618,8
57,MMSE,58,-0.7680538251894433,8
58,MMSE,59,-0.6954225457704524,8
59,MMSE,60,-0.6677348319993968,8
60,MMSE,61,-0.5560190876282775,8
61,MMSE,62,-0.5030308278419653,8
62,MMSE,63,-0.47115756031301714,8
63,MMSE,64,-0.4253064976045266,8
64,MMSE,65,-0.39746334010932854,8
65,MMSE,66,-0.35947505197144664,8
66,MMSE,67,-0.3314821896339481,8
67,MMSE,68,-0.3275989803716982,8
68,MMSE,69,-0.26848524884317726,8
69,MMSE,70,-0.26261558422573045,8
70,MMSE,71,-0.2478005640114162,8
71,MMSE,72,-0.23433302805890435,8
72,MMSE,73,-0.22190283850296738,8
73,MMSE,74,-0.21950591111698542,8
74,MMSE,75,-0.21380464968764556,8
75,MMSE,76,-0.2082464956977475,8
76,MMSE,77,-0.18840784889798953,8
77,MMSE,78,-0.1689431095426727,8
78,MMSE,79,-0.16612496868231688,8
79,MMSE,80,-0.16576659897559692,8
80,MMSE,81,-0.16337412981833666,8
81,MMSE,82,-0.1574283093228786,8
82,MMSE,83,-0.15539543796493263,8
83,MMSE,84,-0.15118856380273088,8
84,MMSE,85,-0.14760122002285242,8
85,MMSE,86,-0.1455431710584719,8
86,MMSE,87,-0.1425802878011794,8
87,MMSE,88,-0.1414717263011241,8
88,MMSE,89,-0.13742698727836994,8
89,MMSE,90,-0.13453403008167583,8
90,MMSE,91,-0.12227419572599985,8
91,MMSE,92,-0.11936011847447787,8
92,MMSE,93,-0.11417303589784637,8
93,MMSE,94,-0.1087892820016421,8
94,MMSE,95,-0.1076645253778011,8
95,MMSE,96,-0.10550575239814605,8
96,MMSE,97,-0.10503164785747998,8
97,MMSE,98,-0.1032055577725572,8
98,MMSE,99,-0.09863267897538322,8
99,MMSE,100,-0.09504247243482382,8
0,Conf. Ellips.,1,0.13500014548231004,8
1,Conf. Ellips.,2,0.16646834730469104,8
2,Conf. Ellips.,3,0.17239076064989714,8
3,Conf. Ellips.,4,0.1758767190751321,8
4,Conf. Ellips.,5,0.24169776104985513,8
5,Conf. Ellips.,6,0.25518530453939775,8
6,Conf. Ellips.,7,0.2582745618555611,8
7,Conf. Ellips.,8,0.2724127561649011,8
8,Conf. Ellips.,9,0.2781335259847452,8
9,Conf. Ellips.,10,0.27897389358350677,8
10,Conf. Ellips.,11,0.2819685194402546,8
11,Conf. Ellips.,12,0.28598726969262034,8
12,Conf. Ellips.,13,0.2948296171250117,8
13,Conf. Ellips.,14,0.2945238972582917,8
14,Conf. Ellips.,15,0.30254134750497247,8
15,Conf. Ellips.,16,0.3131027356821804,8
16,Conf. Ellips.,17,0.3136344772495029,8
17,Conf. Ellips.,18,0.3305334866026875,8
18,Conf. Ellips.,19,0.32375442662033505,8
19,Conf. Ellips.,20,0.3314062172056552,8
20,Conf. Ellips.,21,0.3402588113854215,8
21,Conf. Ellips.,22,0.38351410850247447,8
22,Conf. Ellips.,23,0.41095920886847287,8
23,Conf. Ellips.,24,0.40743888575278364,8
24,Conf. Ellips.,25,0.4070322283561353,8
25,Conf. Ellips.,26,0.40362216173595444,8
26,Conf. Ellips.,27,0.40726768738717,8
27,Conf. Ellips.,28,0.43858959120755825,8
28,Conf. Ellips.,29,0.45853812932472093,8
29,Conf. Ellips.,30,0.44843043912321434,8
30,Conf. Ellips.,31,0.45372225500249075,8
31,Conf. Ellips.,32,0.5273706223258855,8
32,Conf. Ellips.,33,0.5427957354244569,8
33,Conf. Ellips.,34,0.578441124449482,8
34,Conf. Ellips.,35,0.5164439219560222,8
35,Conf. Ellips.,36,0.6737335674881791,8
36,Conf. Ellips.,37,0.7006614385205296,8
37,Conf. Ellips.,38,0.6393969466448823,8
38,Conf. Ellips.,39,0.6213999180959234,8
39,Conf. Ellips.,40,0.8723712171821802,8
40,Conf. Ellips.,41,1.0094918762078096,8
41,Conf. Ellips.,42,1.15396721788627,8
42,Conf. Ellips.,43,0.9289529753129244,8
43,Conf. Ellips.,44,1.4908574593984922,8
44,Conf. Ellips.,45,1.6884452755029884,8
45,Conf. Ellips.,46,1.644958294250293,8
46,Conf. Ellips.,47,2.0693467643155032,8
47,Conf. Ellips.,48,2.197721769542716,8
48,Conf. Ellips.,49,3.408970103490634,8
49,Conf. Ellips.,50,3.16949254362745,8
50,Conf. Ellips.,51,-2.5072213110317305,8
51,Conf. Ellips.,52,-2.47318166635655,8
52,Conf. Ellips.,53,-2.0038405685751286,8
53,Conf. Ellips.,54,-2.5202185939078703,8
54,Conf. Ellips.,55,-1.5514633450149544,8
55,Conf. Ellips.,56,-1.0182056315661299,8
56,Conf. Ellips.,57,-0.5753366064862036,8
57,Conf. Ellips.,58,-0.3836891337545893,8
58,Conf. Ellips.,59,-0.47591493723624867,8
59,Conf. Ellips.,60,-0.700296951748436,8
60,Conf. Ellips.,61,-0.7171270618155858,8
61,Conf. Ellips.,62,-0.44246137365061033,8
62,Conf. Ellips.,63,-0.4120081099225672,8
63,Conf. Ellips.,64,-0.5083501097043239,8
64,Conf. Ellips.,65,-0.39613948780708197,8
65,Conf. Ellips.,66,-0.23277729534279673,8
66,Conf. Ellips.,67,-0.3361886396273889,8
67,Conf. Ellips.,68,-0.4696979043316446,8
68,Conf. Ellips.,69,-0.2657801786218215,8
69,Conf. Ellips.,70,-0.3013781497912532,8
70,Conf. Ellips.,71,-0.15850731586745043,8
71,Conf. Ellips.,72,-0.2406041166701499,8
72,Conf. Ellips.,73,-0.15306218679716607,8
73,Conf. Ellips.,74,-0.21981485627033237,8
74,Conf. Ellips.,75,-0.17445318460160025,8
75,Conf. Ellips.,76,-0.29811644026768536,8
76,Conf. Ellips.,77,-0.17782406958315278,8
77,Conf. Ellips.,78,-0.16256010877910682,8
78,Conf. Ellips.,79,-0.17368306376505416,8
79,Conf. Ellips.,80,-0.16452097829200624,8
80,Conf. Ellips.,81,-0.17033254108721962,8
81,Conf. Ellips.,82,-0.16668840317134936,8
82,Conf. Ellips.,83,-0.25531644906623113,8
83,Conf. Ellips.,84,-0.14553629817642105,8
84,Conf. Ellips.,85,-0.157904787723038,8
85,Conf. Ellips.,86,-0.1376011261273277,8
86,Conf. Ellips.,87,-0.12902127728818016,8
87,Conf. Ellips.,88,-0.08142198910867648,8
88,Conf. Ellips.,89,-0.22651093567979644,8
89,Conf. Ellips.,90,-0.1393947510086761,8
90,Conf. Ellips.,91,-0.15248032694420316,8
91,Conf. Ellips.,92,-0.12659849266064213,8
92,Conf. Ellips.,93,-0.08578460770657159,8
93,Conf. Ellips.,94,-0.08323073590435826,8
94,Conf. Ellips.,95,-0.0880021640857663,8
95,Conf. Ellips.,96,-0.15124272251040055,8
96,Conf. Ellips.,97,-0.07791762805759532,8
97,Conf. Ellips.,98,-0.11236153498233392,8
98,Conf. Ellips.,99,-0.1169391465616613,8
99,Conf. Ellips.,100,-0.10947486864112506,8
0,WMSE,1,0.13500014548231004,8
1,WMSE,2,0.16646834730469104,8
2,WMSE,3,0.17239076064989714,8
3,WMSE,4,0.1758767190751321,8
4,WMSE,5,0.24169776104985513,8
5,WMSE,6,0.25760811352691615,8
6,WMSE,7,0.25585175286804257,8
7,WMSE,8,0.27241275616490096,8
8,WMSE,9,0.27743619611798176,8
9,WMSE,10,0.2840133355686629,8
10,WMSE,11,0.28004770136124185,8
11,WMSE,12,0.28356597565324115,8
12,WMSE,13,0.31304292796219674,8
13,WMSE,14,0.31251846833308006,8
14,WMSE,15,0.2933815096785935,8
15,WMSE,16,0.3192593659367112,8
16,WMSE,17,0.29679317543603995,8
17,WMSE,18,0.31411975603271713,8
18,WMSE,19,0.3236000095478289,8
19,WMSE,20,0.37452251688428145,8
20,WMSE,21,0.3869752441076621,8
21,WMSE,22,0.34042212661469695,8
22,WMSE,23,0.3327386996644449,8
23,WMSE,24,0.4341719486882226,8
24,WMSE,25,0.42377902307580084,8
25,WMSE,26,0.41053442265093165,8
26,WMSE,27,0.4828780500402587,8
27,WMSE,28,0.44321059158553455,8
28,WMSE,29,0.44596764952235046,8
29,WMSE,30,0.4280196644865299,8
30,WMSE,31,0.46636922559115845,8
31,WMSE,32,0.5264164402111546,8
32,WMSE,33,0.5347527104369235,8
33,WMSE,34,0.5433022383264088,8
34,WMSE,35,0.5921727102658423,8
35,WMSE,36,0.6225782429668514,8
36,WMSE,37,0.7858836927335219,8
37,WMSE,38,0.8608352547991587,8
38,WMSE,39,0.7682531799052242,8
39,WMSE,40,0.6560341034589954,8
40,WMSE,41,0.7951277552637208,8
41,WMSE,42,0.874481294585587,8
42,WMSE,43,1.147331062028195,8
43,WMSE,44,1.5664992520704433,8
44,WMSE,45,1.5485243496629069,8
45,WMSE,46,1.584281815901744,8
46,WMSE,47,2.00987214550002,8
47,WMSE,48,2.6619396121575276,8
48,WMSE,49,2.9546591553341157,8
49,WMSE,50,6.856222861076736,8
50,WMSE,51,-4.990334869455614,8
51,WMSE,52,-1.6771184257685092,8
52,WMSE,53,-0.9230790778279754,8
53,WMSE,54,-0.5414449537154041,8
54,WMSE,55,-0.4323340178880869,8
55,WMSE,56,-0.8170057886941265,8
56,WMSE,57,-1.0190684672728936,8
57,WMSE,58,-0.81371097786066,8
58,WMSE,59,-0.4329482033567388,8
59,WMSE,60,-0.44267394093361645,8
60,WMSE,61,-0.15318109566724444,8
61,WMSE,62,-1.2924963153618818,8
62,WMSE,63,-1.6279708036178875,8
63,WMSE,64,-0.6050268259828613,8
64,WMSE,65,-0.43491779395430685,8
65,WMSE,66,-0.14984457882285085,8
66,WMSE,67,-0.42484600673280964,8
67,WMSE,68,-0.1679260227082949,8
68,WMSE,69,-0.29153492663911323,8
69,WMSE,70,-0.2946387986610233,8
70,WMSE,71,-0.28505393335651946,8
71,WMSE,72,-0.47858860505807854,8
72,WMSE,73,-0.19612353953929756,8
73,WMSE,74,-0.3873318359971165,8
74,WMSE,75,-0.06237427149279142,8
75,WMSE,76,-0.19728586016223915,8
76,WMSE,77,-0.2562288263119541,8
77,WMSE,78,-0.1531127723359475,8
78,WMSE,79,-0.15141733855186884,8
79,WMSE,80,-0.04900585121684457,8
80,WMSE,81,-0.272178149235927,8
81,WMSE,82,-0.09544911414616593,8
82,WMSE,83,-0.20334171099593448,8
83,WMSE,84,-0.49472294535166556,8
84,WMSE,85,-0.21801325011917072,8
85,WMSE,86,-0.11027963698704753,8
86,WMSE,87,-0.05771312875608885,8
87,WMSE,88,-0.10999641666015521,8
88,WMSE,89,-0.1590357405259141,8
89,WMSE,90,-0.07436340670379309,8
90,WMSE,91,-0.36535545867206737,8
91,WMSE,92,-0.11055038573198601,8
92,WMSE,93,-0.18252216810604693,8
93,WMSE,94,-0.16576084101059507,8
94,WMSE,95,-0.11252556123676527,8
95,WMSE,96,-0.043412349128405484,8
96,WMSE,97,-0.2508477314359169,8
97,WMSE,98,-0.06228648855671395,8
98,WMSE,99,-0.05414032385075984,8
99,WMSE,100,-0.07347296324777233,8
0,W. Random,1,0.3075066904578302,8
1,W. Random,2,0.30092049642300933,8
2,W. Random,3,5.004451786239279,8
3,W. Random,4,1.0978273808269214,8
4,W. Random,5,0.16782240349827618,8
5,W. Random,6,0.54894739996477,8
6,W. Random,7,0.380330439555857,8
7,W. Random,8,0.9179031111058337,8
8,W. Random,9,4.778781573084729,8
9,W. Random,10,0.4448402506803376,8
10,W. Random,11,0.22589051721325007,8
11,W. Random,12,1.7032812651817522,8
12,W. Random,13,0.5020159923812202,8
13,W. Random,14,0.8734156974227005,8
14,W. Random,15,2.3104738755140914,8
15,W. Random,16,1.6341781683496037,8
16,W. Random,17,1.2743447963960306,8
17,W. Random,18,4.126644043820335,8
18,W. Random,19,1.9732636942622264,8
19,W. Random,20,1.255831700953138,8
20,W. Random,21,3.6019452579463684,8
21,W. Random,22,0.4699711726012481,8
22,W. Random,23,6.611624788024063,8
23,W. Random,24,14.373403018035772,8
24,W. Random,25,7.459957877526017,8
25,W. Random,26,6.947774230544769,8
26,W. Random,27,3.131161418581962,8
27,W. Random,28,5.720085800532035,8
28,W. Random,29,6.451576677519677,8
29,W. Random,30,4.217640750082569,8
30,W. Random,31,7.861907836755938,8
31,W. Random,32,4.606513624178047,8
32,W. Random,33,6.158376142300085,8
33,W. Random,34,7.431749970336023,8
34,W. Random,35,5.700168846142219,8
35,W. Random,36,7.5557311533298845,8
36,W. Random,37,21.305568283646153,8
37,W. Random,38,79.5293583205118,8
38,W. Random,39,11.473515613818881,8
39,W. Random,40,35.281253269533856,8
40,W. Random,41,64.20158289552701,8
41,W. Random,42,37.99532566341718,8
42,W. Random,43,26.27312596968291,8
43,W. Random,44,19.572639701230038,8
44,W. Random,45,84.69387088515805,8
45,W. Random,46,357.1464072072866,8
46,W. Random,47,1678.0422791452143,8
47,W. Random,48,441.4123620185309,8
48,W. Random,49,1697.359788118498,8
49,W. Random,50,7476.48005032787,8
50,W. Random,51,-9867.451335744021,8
51,W. Random,52,-378.9779323419269,8
52,W. Random,53,-775.783819170175,8
53,W. Random,54,-299.2169003316489,8
54,W. Random,55,-7.107500695583258,8
55,W. Random,56,-336.9868816266504,8
56,W. Random,57,-18.85141835706336,8
57,W. Random,58,-136.43798922306985,8
58,W. Random,59,-43.68970208364194,8
59,W. Random,60,-6.097343602058027,8
60,W. Random,61,-8.26652413765164,8
61,W. Random,62,-20.748230725393157,8
62,W. Random,63,-12.38169744022971,8
63,W. Random,64,-1.1870681146762763,8
64,W. Random,65,-14.051195894046577,8
65,W. Random,66,-15.439285630623498,8
66,W. Random,67,-23.741350172759624,8
67,W. Random,68,-6.451526187427612,8
68,W. Random,69,-4.332236295212169,8
69,W. Random,70,-34.78079048469658,8
70,W. Random,71,-12.611144353047054,8
71,W. Random,72,-4.483612615992911,8
72,W. Random,73,-33.83422854248837,8
73,W. Random,74,-13.00912771976474,8
74,W. Random,75,-0.33224560185650487,8
75,W. Random,76,-1.1120379487276182,8
76,W. Random,77,-1.3706037314634045,8
77,W. Random,78,-1.1989675401168483,8
78,W. Random,79,-0.7876051161839086,8
79,W. Random,80,-0.6185836599118147,8
80,W. Random,81,-1.3686677255849418,8
81,W. Random,82,-6.066626593118679,8
82,W. Random,83,-3.74886611841431,8
83,W. Random,84,-2.7903398025842763,8
84,W. Random,85,-0.5987072906316826,8
85,W. Random,86,-0.8256883427391358,8
86,W. Random,87,-0.9666200773070728,8
87,W. Random,88,-0.6033369495823877,8
88,W. Random,89,-1.2396797513281286,8
89,W. Random,90,-1.1030112978924762,8
90,W. Random,91,-1.3453757795016827,8
91,W. Random,92,-1.9592616197614574,8
92,W. Random,93,-0.9612671054587054,8
93,W. Random,94,-3.274224039615109,8
94,W. Random,95,-2.541318835231505,8
95,W. Random,96,-3.139278179305069,8
96,W. Random,97,-0.1470917212077552,8
97,W. Random,98,-1.8523080555832963,8
98,W. Random,99,-1.2962769689638207,8
99,W. Random,100,-3.955815640623024,8
0,MMSE,1,0.13049602341442879,9
1,MMSE,2,0.16848619843723892,9
2,MMSE,3,0.19307743190865842,9
3,MMSE,4,0.21962799228432317,9
4,MMSE,5,0.22359669847054012,9
5,MMSE,6,0.2254720550500126,9
6,MMSE,7,0.23759727536498704,9
7,MMSE,8,0.23804203271078067,9
8,MMSE,9,0.2411343658471651,9
9,MMSE,10,0.24678055746894714,9
10,MMSE,11,0.24881127833844943,9
11,MMSE,12,0.25021784030614425,9
12,MMSE,13,0.2515135934654985,9
13,MMSE,14,0.2516422690720244,9
14,MMSE,15,0.25684523557413963,9
15,MMSE,16,0.26423838760959983,9
16,MMSE,17,0.2781049538122346,9
17,MMSE,18,0.2981048747614423,9
18,MMSE,19,0.29848318430011817,9
19,MMSE,20,0.30829924276682946,9
20,MMSE,21,0.3109826487609226,9
21,MMSE,22,0.31144506858721144,9
22,MMSE,23,0.32851367897163897,9
23,MMSE,24,0.33784273357628647,9
24,MMSE,25,0.3506917882356234,9
25,MMSE,26,0.3539896464250063,9
26,MMSE,27,0.36175987416690136,9
27,MMSE,28,0.3649139635716935,9
28,MMSE,29,0.37899242496429225,9
29,MMSE,30,0.4102204233656096,9
30,MMSE,31,0.4355065354095629,9
31,MMSE,32,0.44335794041407584,9
32,MMSE,33,0.4545126345844153,9
33,MMSE,34,0.46445632262110054,9
34,MMSE,35,0.46603719704224317,9
35,MMSE,36,0.508582026527057,9
36,MMSE,37,0.5361576355163095,9
37,MMSE,38,0.5557065942695602,9
38,MMSE,39,0.6155860430623108,9
39,MMSE,40,0.6618971681502785,9
40,MMSE,41,0.6974108810891323,9
41,MMSE,42,0.7038626831935886,9
42,MMSE,43,0.7201166957904377,9
43,MMSE,44,0.925757081803269,9
44,MMSE,45,1.0262594465418773,9
45,MMSE,46,1.1295453699146634,9
46,MMSE,47,1.9350358007131805,9
47,MMSE,48,2.3446591717457266,9
48,MMSE,49,2.7119803866655414,9
49,MMSE,50,5.190173521103475,9
50,MMSE,51,-4.659565946237752,9
51,MMSE,52,-1.9149936119222501,9
52,MMSE,53,-1.5179941625833435,9
53,MMSE,54,-1.3924679459069012,9
54,MMSE,55,-1.0620132303058767,9
55,MMSE,56,-0.7710634410274878,9
56,MMSE,57,-0.7508384797436151,9
57,MMSE,58,-0.6229203887874775,9
58,MMSE,59,-0.587606220974817,9
59,MMSE,60,-0.532683011238575,9
60,MMSE,61,-0.3620145996922844,9
61,MMSE,62,-0.3301009650797823,9
62,MMSE,63,-0.3246127060040124,9
63,MMSE,64,-0.29109627025325724,9
64,MMSE,65,-0.2706504697912351,9
65,MMSE,66,-0.2567640945205255,9
66,MMSE,67,-0.2320848844403855,9
67,MMSE,68,-0.21843467607102696,9
68,MMSE,69,-0.19138964789895851,9
69,MMSE,70,-0.19029070647624452,9
70,MMSE,71,-0.1855160912854842,9
71,MMSE,72,-0.17744268055541285,9
72,MMSE,73,-0.17212542969870412,9
73,MMSE,74,-0.1712752796282871,9
74,MMSE,75,-0.1573145296091468,9
75,MMSE,76,-0.15584620094328444,9
76,MMSE,77,-0.1517660599626936,9
77,MMSE,78,-0.13942909235929618,9
78,MMSE,79,-0.12233848547518278,9
79,MMSE,80,-0.12062376755446849,9
80,MMSE,81,-0.11905057001925456,9
81,MMSE,82,-0.11672501818489707,9
82,MMSE,83,-0.11553479041655805,9
83,MMSE,84,-0.11529310135607318,9
84,MMSE,85,-0.11426661766146254,9
85,MMSE,86,-0.10794754946963678,9
86,MMSE,87,-0.10520057475254277,9
87,MMSE,88,-0.1037216793239665,9
88,MMSE,89,-0.09793170769781483,9
89,MMSE,90,-0.09537971134130316,9
90,MMSE,91,-0.09293247400792666,9
91,MMSE,92,-0.08960842878995692,9
92,MMSE,93,-0.0888083898302412,9
93,MMSE,94,-0.08777745142283351,9
94,MMSE,95,-0.08704675920395318,9
95,MMSE,96,-0.0869328857837118,9
96,MMSE,97,-0.08538081374153847,9
97,MMSE,98,-0.08446834256163385,9
98,MMSE,99,-0.0830097165097186,9
99,MMSE,100,-0.08203972389528218,9
0,Conf. Ellips.,1,0.13049602341442879,9
1,Conf. Ellips.,2,0.16848619843723892,9
2,Conf. Ellips.,3,0.19307743190865842,9
3,Conf. Ellips.,4,0.21962799228432317,9
4,Conf. Ellips.,5,0.22359669847054012,9
5,Conf. Ellips.,6,0.2254720550500126,9
6,Conf. Ellips.,7,0.23804207415538803,9
7,Conf. Ellips.,8,0.23759723392037965,9
8,Conf. Ellips.,9,0.24113436584716544,9
9,Conf. Ellips.,10,0.24678055746894675,9
10,Conf. Ellips.,11,0.24881127833844943,9
11,Conf. Ellips.,12,0.25021784030614425,9
12,Conf. Ellips.,13,0.2515406395177006,9
13,Conf. Ellips.,14,0.2516152230198227,9
14,Conf. Ellips.,15,0.2568452355741407,9
15,Conf. Ellips.,16,0.26423838760959834,9
16,Conf. Ellips.,17,0.2781049538122346,9
17,Conf. Ellips.,18,0.29837065144464314,9
18,Conf. Ellips.,19,0.2982174076169173,9
19,Conf. Ellips.,20,0.30829924276682946,9
20,Conf. Ellips.,21,0.3109826487609226,9
21,Conf. Ellips.,22,0.3114450685872107,9
22,Conf. Ellips.,23,0.3285136789716411,9
23,Conf. Ellips.,24,0.34835493888296865,9
24,Conf. Ellips.,25,0.34304896025805076,9
25,Conf. Ellips.,26,0.3588808032308478,9
26,Conf. Ellips.,27,0.3560456041824935,9
27,Conf. Ellips.,28,0.36286769942115027,9
28,Conf. Ellips.,29,0.3789924249642908,9
29,Conf. Ellips.,30,0.4213690346118966,9
30,Conf. Ellips.,31,0.42435792416327445,9
31,Conf. Ellips.,32,0.4433579404140772,9
32,Conf. Ellips.,33,0.5238518527641105,9
33,Conf. Ellips.,34,0.4610551242165258,9
34,Conf. Ellips.,35,0.5734595950325215,9
35,Conf. Ellips.,36,0.5218583702238504,9
36,Conf. Ellips.,37,0.4885675041453922,9
37,Conf. Ellips.,38,0.5530061621433446,9
38,Conf. Ellips.,39,0.5439051157109105,9
39,Conf. Ellips.,40,0.6830473257046208,9
40,Conf. Ellips.,41,0.6635522660132238,9
41,Conf. Ellips.,42,0.6519058701014956,9
42,Conf. Ellips.,43,0.7201166957904348,9
43,Conf. Ellips.,44,1.024718019858409,9
44,Conf. Ellips.,45,1.012524350446668,9
45,Conf. Ellips.,46,1.0603206530466935,9
46,Conf. Ellips.,47,1.3639897484697572,9
47,Conf. Ellips.,48,2.3251592221839728,9
48,Conf. Ellips.,49,3.1668494314182083,9
49,Conf. Ellips.,50,5.023499894213035,9
50,Conf. Ellips.,51,-3.5457398922794026,9
51,Conf. Ellips.,52,-1.6535490329928677,9
52,Conf. Ellips.,53,-2.8474589857380237,9
53,Conf. Ellips.,54,-1.1415155426273713,9
54,Conf. Ellips.,55,-0.9995067293835632,9
55,Conf. Ellips.,56,-0.5021411518664479,9
56,Conf. Ellips.,57,-0.6552896320983109,9
57,Conf. Ellips.,58,-0.748320471222516,9
58,Conf. Ellips.,59,-0.542688004416459,9
59,Conf. Ellips.,60,-0.563978880605967,9
60,Conf. Ellips.,61,-0.34102594448013124,9
61,Conf. Ellips.,62,-0.35608825163743346,9
62,Conf. Ellips.,63,-0.43578990786678845,9
63,Conf. Ellips.,64,-0.3362069179891932,9
64,Conf. Ellips.,65,-0.27093881937724407,9
65,Conf. Ellips.,66,-0.34227357391914665,9
66,Conf. Ellips.,67,-0.125536436982361,9
67,Conf. Ellips.,68,-0.23511295850522912,9
68,Conf. Ellips.,69,-0.20418900970519474,9
69,Conf. Ellips.,70,-0.18652363696510577,9
70,Conf. Ellips.,71,-0.23674098012583614,9
71,Conf. Ellips.,72,-0.17642791320968457,9
72,Conf. Ellips.,73,-0.16071525914284165,9
73,Conf. Ellips.,74,-0.18999886150833448,9
74,Conf. Ellips.,75,-0.10260450823924146,9
75,Conf. Ellips.,76,-0.12221847374933077,9
76,Conf. Ellips.,77,-0.14163969020971479,9
77,Conf. Ellips.,78,-0.11803807460076143,9
78,Conf. Ellips.,79,-0.13812728475335517,9
79,Conf. Ellips.,80,-0.15613866336425986,9
80,Conf. Ellips.,81,-0.09172307047454353,9
81,Conf. Ellips.,82,-0.09040437546961186,9
82,Conf. Ellips.,83,-0.18651514376155093,9
83,Conf. Ellips.,84,-0.11483809437755213,9
84,Conf. Ellips.,85,-0.12048892900054113,9
85,Conf. Ellips.,86,-0.1263233054272206,9
86,Conf. Ellips.,87,-0.13862312751590763,9
87,Conf. Ellips.,88,-0.09141925272631823,9
88,Conf. Ellips.,89,-0.1367349811087138,9
89,Conf. Ellips.,90,-0.1052875963308324,9
90,Conf. Ellips.,91,-0.1125240457045578,9
91,Conf. Ellips.,92,-0.09017593047158527,9
92,Conf. Ellips.,93,-0.07406094617284538,9
93,Conf. Ellips.,94,-0.11213907099633218,9
94,Conf. Ellips.,95,-0.08807747081835089,9
95,Conf. Ellips.,96,-0.1046275776222629,9
96,Conf. Ellips.,97,-0.09172478837916316,9
97,Conf. Ellips.,98,-0.0695516728602783,9
98,Conf. Ellips.,99,-0.06788715029805985,9
99,Conf. Ellips.,100,-0.06870392885372638,9
0,WMSE,1,0.13049602341442879,9
1,WMSE,2,0.16848619843723892,9
2,WMSE,3,0.19307743190865842,9
3,WMSE,4,0.21962799228432317,9
4,WMSE,5,0.22359669847054012,9
5,WMSE,6,0.2254720550500126,9
6,WMSE,7,0.24094525168757916,9
7,WMSE,8,0.23773426284140822,9
8,WMSE,9,0.24653272672832216,9
9,WMSE,10,0.2383419901345704,9
10,WMSE,11,0.24881127833845085,9
11,WMSE,12,0.25569973095967313,9
12,WMSE,13,0.25144072979814036,9
13,WMSE,14,0.25159749481521027,9
14,WMSE,15,0.2514809828447824,9
15,WMSE,16,0.2642383876095991,9
16,WMSE,17,0.29560531962421094,9
17,WMSE,18,0.3012898670303066,9
18,WMSE,19,0.30817929655882637,9
19,WMSE,20,0.2990665471230841,9
20,WMSE,21,0.3169863633745059,9
21,WMSE,22,0.3372545115459033,9
22,WMSE,23,0.3100063770326294,9
23,WMSE,24,0.3526149037337724,9
24,WMSE,25,0.3036141123046363,9
25,WMSE,26,0.3606316934399928,9
26,WMSE,27,0.35296870259634544,9
27,WMSE,28,0.3770777323447206,9
28,WMSE,29,0.3668286561912666,9
29,WMSE,30,0.4102204233656096,9
30,WMSE,31,0.45970748358923,9
31,WMSE,32,0.462884118494263,9
32,WMSE,33,0.45617275152033726,9
33,WMSE,34,0.444337534965328,9
34,WMSE,35,0.44076874150223944,9
35,WMSE,36,0.5312651157037067,9
36,WMSE,37,0.5388315492397225,9
37,WMSE,38,0.5766273903496925,9
38,WMSE,39,0.6348600194160086,9
39,WMSE,40,0.7168739694956571,9
40,WMSE,41,0.6501475248897008,9
41,WMSE,42,0.681576406235564,9
42,WMSE,43,0.9341184052231227,9
43,WMSE,44,0.8760310259921738,9
44,WMSE,45,1.0289984854476102,9
45,WMSE,46,0.9162907692686844,9
46,WMSE,47,1.8185854135147679,9
47,WMSE,48,2.1387956839720488,9
48,WMSE,49,3.2361981194350364,9
49,WMSE,50,5.057120244422941,9
50,WMSE,51,-3.3675805483479335,9
51,WMSE,52,-1.4820916832909687,9
52,WMSE,53,-1.358048523827091,9
53,WMSE,54,-0.5574578313857387,9
54,WMSE,55,-0.4754036658251238,9
55,WMSE,56,-0.30124608049389395,9
56,WMSE,57,-0.17429360395356638,9
57,WMSE,58,-0.10895916808486845,9
58,WMSE,59,-0.1475939910374308,9
59,WMSE,60,-0.16843913221628384,9
60,WMSE,61,-0.5829136692606852,9
61,WMSE,62,-0.21067984917525848,9
62,WMSE,63,-0.10821970581857557,9
63,WMSE,64,-0.8233865141912247,9
64,WMSE,65,-0.5172066701134128,9
65,WMSE,66,-1.2341981251222278,9
66,WMSE,67,-0.9693163278981274,9
67,WMSE,68,-0.27575977205125357,9
68,WMSE,69,-0.19416537317743804,9
69,WMSE,70,-0.3652266935810644,9
70,WMSE,71,-0.222696456048007,9
71,WMSE,72,-0.04806337298738299,9
72,WMSE,73,-0.0650388221568761,9
73,WMSE,74,-0.11687779474990805,9
74,WMSE,75,-0.22713127065926245,9
75,WMSE,76,-0.3223772077405215,9
76,WMSE,77,-0.3156354810310262,9
77,WMSE,78,-0.040099325636219874,9
78,WMSE,79,-0.1237666381981228,9
79,WMSE,80,-0.09235834244544776,9
80,WMSE,81,-0.11537312732826877,9
81,WMSE,82,-0.14433469799871546,9
82,WMSE,83,-0.09735219661643271,9
