index,Sampling Criterion,Sample Size,τ,graph_id
69,W. Random,70,-2.6050576776183334,8
70,W. Random,71,-8.239767339057835,8
71,W. Random,72,-1.8792218624082124,8
72,W. Random,73,-2.4788172126189236,8
73,W. Random,74,-7.595863221985155,8
74,W. Random,75,-1.846895379089517,8
75,W. Random,76,-3.5599080989922527,8
76,W. Random,77,-0.2082739012177967,8
77,W. Random,78,-0.555107483745752,8
78,W. Random,79,-1.9752956219688484,8
79,W. Random,80,-2.8969688860898373,8
80,W. Random,81,-0.9689729561667321,8
81,W. Random,82,-1.6317020883648978,8
82,W. Random,83,-1.5926437287387158,8
83,W. Random,84,-6.241339278720534,8
84,W. Random,85,-2.635834084935658,8
85,W. Random,86,-0.2765870250498438,8
86,W. Random,87,-0.195843229825914,8
87,W. Random,88,-0.24745687827949042,8
88,W. Random,89,-0.5406975274406989,8
89,W. Random,90,-1.1614300404543143,8
90,W. Random,91,-0.36560982992562574,8
91,W. Random,92,-1.1995730133306437,8
92,W. Random,93,-0.37033655016700495,8
93,W. Random,94,-0.6908786531175479,8
94,W. Random,95,-0.06936335656998835,8
95,W. Random,96,-0.3992654779088639,8
96,W. Random,97,-0.11372359401881908,8
97,W. Random,98,-0.5856749697591965,8
98,W. Random,99,-0.12461912887833933,8
99,W. Random,100,-2.3663657287384465,8
0,MMSE,1,0.11235647196329855,9
1,MMSE,2,0.11523282976578962,9
2,MMSE,3,0.11868076774093143,9
3,MMSE,4,0.12279842066243489,9
4,MMSE,5,0.12387013453558415,9
5,MMSE,6,0.13247663741366605,9
6,MMSE,7,0.13267347390185302,9
7,MMSE,8,0.13879358608057704,9
8,MMSE,9,0.14080727332715987,9
9,MMSE,10,0.14330699289990817,9
10,MMSE,11,0.14757666227873312,9
11,MMSE,12,0.14943961557661856,9
12,MMSE,13,0.15098925179919379,9
13,MMSE,14,0.15430554356595144,9
14,MMSE,15,0.1573659557651876,9
15,MMSE,16,0.16055749574933492,9
16,MMSE,17,0.16679804302210072,9
17,MMSE,18,0.1744372469547585,9
18,MMSE,19,0.1777134750102167,9
19,MMSE,20,0.18026161659458922,9
20,MMSE,21,0.1861232194335102,9
21,MMSE,22,0.190300841751057,9
22,MMSE,23,0.19409772569328113,9
23,MMSE,24,0.19765217392356008,9
24,MMSE,25,0.2023829691199701,9
25,MMSE,26,0.2053840055721487,9
26,MMSE,27,0.21408560815579492,9
27,MMSE,28,0.22059969173845745,9
28,MMSE,29,0.2244900350983791,9
29,MMSE,30,0.2313380047538601,9
30,MMSE,31,0.251773428123505,9
31,MMSE,32,0.25537686881051014,9
32,MMSE,33,0.27232371777785574,9
33,MMSE,34,0.3185430948493348,9
34,MMSE,35,0.3322840208347095,9
35,MMSE,36,0.33883757986541096,9
36,MMSE,37,0.39814073763348434,9
37,MMSE,38,0.41193183869361716,9
38,MMSE,39,0.49938995397422303,9
39,MMSE,40,0.529849806756323,9
40,MMSE,41,0.5705829698792627,9
41,MMSE,42,0.6252549834700758,9
42,MMSE,43,0.8196310114862014,9
43,MMSE,44,1.0014088807981565,9
44,MMSE,45,1.0915265070343865,9
45,MMSE,46,1.4564604882005028,9
46,MMSE,47,2.5015743003760207,9
47,MMSE,48,3.320147024274854,9
48,MMSE,49,3.765819701579494,9
49,MMSE,50,17.491837093784262,9
50,MMSE,51,-13.411001745439192,9
51,MMSE,52,-3.0154627036901642,9
52,MMSE,53,-2.2820869943548217,9
53,MMSE,54,-1.6131661639458144,9
54,MMSE,55,-1.445763265205096,9
55,MMSE,56,-1.2438467658832706,9
56,MMSE,57,-1.0961819214974866,9
57,MMSE,58,-0.885730106675976,9
58,MMSE,59,-0.807990269578508,9
59,MMSE,60,-0.6664728619223951,9
60,MMSE,61,-0.5573541475643538,9
61,MMSE,62,-0.4959515046830063,9
62,MMSE,63,-0.4277487136478612,9
63,MMSE,64,-0.39330181440374756,9
64,MMSE,65,-0.38442755821885155,9
65,MMSE,66,-0.34596999501329434,9
66,MMSE,67,-0.32760469108405205,9
67,MMSE,68,-0.3151238763937229,9
68,MMSE,69,-0.2841987581548523,9
69,MMSE,70,-0.260550987305173,9
70,MMSE,71,-0.23139944699094883,9
71,MMSE,72,-0.22043387803039566,9
72,MMSE,73,-0.2024449051310185,9
73,MMSE,74,-0.18385371540597362,9
74,MMSE,75,-0.17873189021869962,9
75,MMSE,76,-0.1516917496442872,9
76,MMSE,77,-0.14996333369764586,9
77,MMSE,78,-0.13346149256763057,9
78,MMSE,79,-0.12470931011836654,9
79,MMSE,80,-0.11806946885334639,9
80,MMSE,81,-0.115024439338859,9
81,MMSE,82,-0.10908234054657555,9
82,MMSE,83,-0.10567478581282472,9
83,MMSE,84,-0.10005404782425273,9
84,MMSE,85,-0.09777420243591735,9
85,MMSE,86,-0.09455105051356724,9
86,MMSE,87,-0.08308995000280106,9
87,MMSE,88,-0.07771787061684136,9
88,MMSE,89,-0.07433920534122222,9
89,MMSE,90,-0.07246851312010989,9
90,MMSE,91,-0.06918675404021143,9
91,MMSE,92,-0.06899748536496589,9
92,MMSE,93,-0.06582061985209293,9
93,MMSE,94,-0.06359627218330104,9
94,MMSE,95,-0.060975283046241203,9
95,MMSE,96,-0.060468353323284416,9
96,MMSE,97,-0.05880527113922938,9
97,MMSE,98,-0.053869972430970844,9
98,MMSE,99,-0.05340564487958517,9
99,MMSE,100,-0.05301302112698494,9
0,Conf. Ellips.,1,0.11235647196329855,9
1,Conf. Ellips.,2,0.11523282976578962,9
2,Conf. Ellips.,3,0.11868076774093143,9
3,Conf. Ellips.,4,0.12279842066243489,9
4,Conf. Ellips.,5,0.12387013453558415,9
5,Conf. Ellips.,6,0.13247663741366605,9
6,Conf. Ellips.,7,0.13267347390185302,9
7,Conf. Ellips.,8,0.13879358608057704,9
8,Conf. Ellips.,9,0.14080727332715987,9
9,Conf. Ellips.,10,0.14330699289990817,9
10,Conf. Ellips.,11,0.14757666227873312,9
11,Conf. Ellips.,12,0.14943961557661856,9
12,Conf. Ellips.,13,0.15098925179919379,9
13,Conf. Ellips.,14,0.15430554356595144,9
14,Conf. Ellips.,15,0.1573659557651876,9
15,Conf. Ellips.,16,0.16055749574933492,9
16,Conf. Ellips.,17,0.16679804302210072,9
17,Conf. Ellips.,18,0.1772742515446094,9
18,Conf. Ellips.,19,0.17487647042036586,9
19,Conf. Ellips.,20,0.18578191192538218,9
20,Conf. Ellips.,21,0.18060292410271792,9
21,Conf. Ellips.,22,0.19299337610719008,9
22,Conf. Ellips.,23,0.19140519133714662,9
23,Conf. Ellips.,24,0.1988150668590059,9
24,Conf. Ellips.,25,0.20678977351001465,9
25,Conf. Ellips.,26,0.20199415670517382,9
26,Conf. Ellips.,27,0.21190575969727946,9
27,Conf. Ellips.,28,0.22374431403643627,9
28,Conf. Ellips.,29,0.22134541280040237,9
29,Conf. Ellips.,30,0.2313380047538594,9
30,Conf. Ellips.,31,0.25177342812350434,9
31,Conf. Ellips.,32,0.25537686881050947,9
32,Conf. Ellips.,33,0.2723237177778543,9
33,Conf. Ellips.,34,0.32938268620700273,9
34,Conf. Ellips.,35,0.3360155294068243,9
35,Conf. Ellips.,36,0.3242664799356305,9
36,Conf. Ellips.,37,0.39814073763348434,9
37,Conf. Ellips.,38,0.4119318386936186,9
38,Conf. Ellips.,39,0.563366022279665,9
39,Conf. Ellips.,40,0.5029998218903344,9
40,Conf. Ellips.,41,0.5462624145966529,9
41,Conf. Ellips.,42,0.6124494553132308,9
42,Conf. Ellips.,43,0.8196310114862014,9
43,Conf. Ellips.,44,1.035164044222131,9
44,Conf. Ellips.,45,1.0804085468398485,9
45,Conf. Ellips.,46,2.046000686619479,9
46,Conf. Ellips.,47,2.836971638017681,9
47,Conf. Ellips.,48,3.135905648190081,9
48,Conf. Ellips.,49,3.317694471912051,9
49,Conf. Ellips.,50,9.553968739715696,9
50,Conf. Ellips.,51,-5.2510346651730515,9
51,Conf. Ellips.,52,-4.113601718944675,9
52,Conf. Ellips.,53,-1.3831157529618168,9
53,Conf. Ellips.,54,-1.5629061648591118,9
54,Conf. Ellips.,55,-1.552899742264725,9
55,Conf. Ellips.,56,-1.8096991145758807,9
56,Conf. Ellips.,57,-0.64998317617586,9
57,Conf. Ellips.,58,-1.150952483857509,9
58,Conf. Ellips.,59,-0.7527319290371907,9
59,Conf. Ellips.,60,-0.6385642223363674,9
60,Conf. Ellips.,61,-0.44982621625991326,9
61,Conf. Ellips.,62,-0.5019114610637502,9
62,Conf. Ellips.,63,-0.49301783331108595,9
63,Conf. Ellips.,64,-0.5447555504401919,9
64,Conf. Ellips.,65,-0.29945094477901646,9
65,Conf. Ellips.,66,-0.29622542506489397,9
66,Conf. Ellips.,67,-0.4136269466609434,9
67,Conf. Ellips.,68,-0.20814668638589637,9
68,Conf. Ellips.,69,-0.14392742958370802,9
69,Conf. Ellips.,70,-0.42071303861301884,9
70,Conf. Ellips.,71,-0.17460556687276493,9
71,Conf. Ellips.,72,-0.16993114936228865,9
72,Conf. Ellips.,73,-0.1973052184726484,9
73,Conf. Ellips.,74,-0.17455332192945433,9
74,Conf. Ellips.,75,-0.1338376867602193,9
75,Conf. Ellips.,76,-0.11465322348775545,9
76,Conf. Ellips.,77,-0.2319739409360139,9
77,Conf. Ellips.,78,-0.1058276480045393,9
78,Conf. Ellips.,79,-0.12699589183409898,9
79,Conf. Ellips.,80,-0.11202227152004696,9
80,Conf. Ellips.,81,-0.10265539620586708,9
81,Conf. Ellips.,82,-0.19425906362754403,9
82,Conf. Ellips.,83,-0.09553021359424178,9
83,Conf. Ellips.,84,-0.09181541934536738,9
84,Conf. Ellips.,85,-0.11099055762895346,9
85,Conf. Ellips.,86,-0.07001655545425081,9
86,Conf. Ellips.,87,-0.12556360010852927,9
87,Conf. Ellips.,88,-0.07319071781882798,9
88,Conf. Ellips.,89,-0.06640055150777613,9
89,Conf. Ellips.,90,-0.05943860775430778,9
90,Conf. Ellips.,91,-0.09954946785682636,9
91,Conf. Ellips.,92,-0.07246884560181002,9
92,Conf. Ellips.,93,-0.05675883649087723,9
93,Conf. Ellips.,94,-0.060125098189998026,9
94,Conf. Ellips.,95,-0.05212733400010592,9
95,Conf. Ellips.,96,-0.07358812684889812,9
96,Conf. Ellips.,97,-0.0545927539346394,9
97,Conf. Ellips.,98,-0.07213713996384996,9
98,Conf. Ellips.,99,-0.06065770784296518,9
99,Conf. Ellips.,100,-0.042565882637258315,9
0,WMSE,1,0.11235647196329855,9
1,WMSE,2,0.11523282976578962,9
2,WMSE,3,0.11868076774093143,9
3,WMSE,4,0.12279842066243489,9
4,WMSE,5,0.12387013453558415,9
5,WMSE,6,0.13264614332061375,9
6,WMSE,7,0.1325039679949055,9
7,WMSE,8,0.13879358608057668,9
8,WMSE,9,0.1431939069547356,9
9,WMSE,10,0.14092035927233262,9
10,WMSE,11,0.15053938401661,9
11,WMSE,12,0.14758234672157436,9
12,WMSE,13,0.15207043433858763,9
13,WMSE,14,0.1605073728915823,9
14,WMSE,15,0.15699828015456238,9
15,WMSE,16,0.15253670661210242,9
16,WMSE,17,0.16679804302210108,9
17,WMSE,18,0.1787238836829221,9
18,WMSE,19,0.1744563462319917,9
19,WMSE,20,0.19493889462344213,9
20,WMSE,21,0.18042659784038512,9
21,WMSE,22,0.18895884808621555,9
22,WMSE,23,0.20038085597337912,9
23,WMSE,24,0.19568724257078288,9
24,WMSE,25,0.22702368997926853,9
25,WMSE,26,0.21649746832656902,9
26,WMSE,27,0.2306817037032019,9
27,WMSE,28,0.214179711485378,9
28,WMSE,29,0.21616707816990086,9
29,WMSE,30,0.24538139502700176,9
30,WMSE,31,0.21863623512658065,9
31,WMSE,32,0.2723927759737102,9
32,WMSE,33,0.2238079017107232,9
33,WMSE,34,0.31854309484933696,9
34,WMSE,35,0.33832334428760336,9
35,WMSE,36,0.3327982564125179,9
36,WMSE,37,0.39814073763348146,9
37,WMSE,38,0.41193183869362004,9
38,WMSE,39,0.5037512945192517,9
39,WMSE,40,0.5567160066301412,9
40,WMSE,41,0.5890314828965331,9
41,WMSE,42,0.6766461100900187,9
42,WMSE,43,0.7099113598645233,9
43,WMSE,44,1.057297796278945,9
44,WMSE,45,1.3354855014256999,9
45,WMSE,46,1.4277613393414073,9
46,WMSE,47,2.1143779468289696,9
47,WMSE,48,2.6297352510428142,9
48,WMSE,49,3.533994165261302,9
49,WMSE,50,10.833713954791085,9
50,WMSE,51,-6.892722301532075,9
51,WMSE,52,-1.6917367862236403,9
52,WMSE,53,-1.6148117924011558,9
53,WMSE,54,-0.871206629121059,9
54,WMSE,55,-0.30352077330132377,9
55,WMSE,56,-0.6924207528700748,9
56,WMSE,57,-0.3721367130019388,9
57,WMSE,58,-0.7532959750675474,9
58,WMSE,59,-0.20174706292613678,9
59,WMSE,60,-0.9285726051588569,9
60,WMSE,61,-0.5451712723902233,9
61,WMSE,62,-0.584760145610943,9
62,WMSE,63,-0.1911232576056733,9
63,WMSE,64,-0.6369972406758194,9
64,WMSE,65,-0.4121793881071426,9
65,WMSE,66,-0.27011695960759996,9
66,WMSE,67,-0.11108855615805738,9
67,WMSE,68,-0.20762716881802135,9
68,WMSE,69,-0.12745058147114036,9
69,WMSE,70,-0.4007940081834988,9
70,WMSE,71,-0.12671071009553145,9
71,WMSE,72,-0.1400075782225514,9
72,WMSE,73,-0.5115124358093937,9
73,WMSE,74,-0.12360655229888096,9
74,WMSE,75,-0.25836902012606233,9
75,WMSE,76,-0.19097454984181753,9
76,WMSE,77,-0.12143233828721237,9
77,WMSE,78,-0.13480134401007718,9
78,WMSE,79,-0.6284741111085509,9
79,WMSE,80,-0.311276044123656,9
80,WMSE,81,-0.08970862845087027,9
81,WMSE,82,-0.07706631435381724,9
82,WMSE,83,-0.12245616478087981,9
83,WMSE,84,-0.1250447621900122,9
84,WMSE,85,-0.033800114079696186,9
85,WMSE,86,-0.03098657985206188,9
86,WMSE,87,-0.2323650106483882,9
87,WMSE,88,-0.05740105381045453,9
88,WMSE,89,-0.02252739346060224,9
89,WMSE,90,-0.23422739267841736,9
90,WMSE,91,-0.028278033955491822,9
91,WMSE,92,-0.16247870453643287,9
92,WMSE,93,-0.040767745679076484,9
93,WMSE,94,-0.261796137682569,9
94,WMSE,95,-0.05271623607390694,9
95,WMSE,96,-0.049130736993247125,9
96,WMSE,97,-0.04588253820539308,9
97,WMSE,98,-0.033654693842537144,9
98,WMSE,99,-0.05440009375925712,9
99,WMSE,100,-0.01949236394040952,9
0,W. Random,1,0.3943498333142903,9
1,W. Random,2,0.18332006805940568,9
2,W. Random,3,0.16868633043227418,9
3,W. Random,4,0.5466954867816869,9
4,W. Random,5,0.4665329574739865,9
5,W. Random,6,0.13671724494050147,9
6,W. Random,7,0.2885160012325208,9
7,W. Random,8,0.1712995831731547,9
8,W. Random,9,2.6522781803684743,9
9,W. Random,10,10.238145764374067,9
10,W. Random,11,4.548890603576646,9
11,W. Random,12,0.5096567815945434,9
12,W. Random,13,0.44434255712772314,9
13,W. Random,14,0.8451508196648092,9
14,W. Random,15,0.6956919301285212,9
15,W. Random,16,0.5408662820258598,9
16,W. Random,17,1.551319719432965,9
17,W. Random,18,2.3196704309367218,9
18,W. Random,19,0.5955928431157247,9
19,W. Random,20,7.3786501132816396,9
20,W. Random,21,1.8565975175221525,9
21,W. Random,22,1.0005725237196317,9
22,W. Random,23,6.797678522973694,9
23,W. Random,24,1.669802824864894,9
24,W. Random,25,3.5872455422505825,9
25,W. Random,26,6.257834392865107,9
26,W. Random,27,1.7997859265407896,9
27,W. Random,28,5.404975016943058,9
28,W. Random,29,2.4591360465074557,9
29,W. Random,30,16.200558973280078,9
30,W. Random,31,4.520492172727449,9
31,W. Random,32,3.630240978731797,9
32,W. Random,33,12.266869797667026,9
33,W. Random,34,4.259534196155187,9
34,W. Random,35,6.457673310040809,9
35,W. Random,36,7.1253300770167245,9
36,W. Random,37,25.621960506003234,9
37,W. Random,38,32.0959472275069,9
38,W. Random,39,4.6428441585260085,9
39,W. Random,40,23.79405403401927,9
40,W. Random,41,10.128642819294464,9
41,W. Random,42,10.70871358454192,9
42,W. Random,43,10.22524700031381,9
43,W. Random,44,81.43796445224912,9
44,W. Random,45,124.48413161866056,9
45,W. Random,46,52.277125581626386,9
46,W. Random,47,17.50894073930622,9
47,W. Random,48,147.70815961710767,9
48,W. Random,49,189.56364581536545,9
49,W. Random,50,1393.3977549990507,9
50,W. Random,51,-868.6951481091482,9
51,W. Random,52,-181.8090173624114,9
52,W. Random,53,-211.60981768473687,9
53,W. Random,54,-22.65420995401637,9
54,W. Random,55,-306.3603100246817,9
55,W. Random,56,-248.71098699294186,9
56,W. Random,57,-109.32368431200861,9
57,W. Random,58,-82.53530955467113,9
58,W. Random,59,-24.140267851483078,9
59,W. Random,60,-66.76566651157644,9
60,W. Random,61,-4.394356605979465,9
61,W. Random,62,-11.441154209808905,9
62,W. Random,63,-9.327516653537248,9
63,W. Random,64,-3.5599759864812315,9
64,W. Random,65,-2.1949971712430054,9
65,W. Random,66,-26.220273541996924,9
66,W. Random,67,-2.417898230663559,9
67,W. Random,68,-3.664413073036701,9
68,W. Random,69,-5.12915782200297,9
69,W. Random,70,-0.5860690114070735,9
70,W. Random,71,-1.872076019685369,9
71,W. Random,72,-2.071063410361114,9
72,W. Random,73,-5.8310375694377345,9
73,W. Random,74,-1.0477278971294197,9
74,W. Random,75,-0.639360825294375,9
75,W. Random,76,-0.591292657202996,9
76,W. Random,77,-2.4435626015977845,9
77,W. Random,78,-1.835862656638642,9
78,W. Random,79,-0.39114433850158437,9
79,W. Random,80,-6.450782339595627,9
80,W. Random,81,-0.5872829424636393,9
81,W. Random,82,-0.4958943533279466,9
82,W. Random,83,-0.41988897833462036,9
83,W. Random,84,-0.3733368922035936,9
84,W. Random,85,-0.1624965799560698,9
85,W. Random,86,-0.9382284610226919,9
86,W. Random,87,-0.5295585314730659,9
87,W. Random,88,-0.23204788291974127,9
88,W. Random,89,-0.2519946632660293,9
89,W. Random,90,-0.18909740903762326,9
90,W. Random,91,-0.12242680092822411,9
91,W. Random,92,-0.6401110343171155,9
92,W. Random,93,-0.1319729406583093,9
93,W. Random,94,-1.2008866111513925,9
94,W. Random,95,-0.12621294712098746,9
95,W. Random,96,-3.3176200841713097,9
96,W. Random,97,-0.08798367696538492,9
97,W. Random,98,-1.0388135826835765,9
98,W. Random,99,-0.10681874102109248,9
99,W. Random,100,-0.12263798481549486,9
